7955.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,111.0,0.44,0.02,0.54,0.34,0.01,0.01
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,249.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,185.0,129.0,0.7,0.01,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
8232.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,255.0,32.0,0.13,0.04,0.0,0.03,0.08,0.31
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,74.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,235.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,290.0,1.0,1.0,0.0,0.0,0.07,0.06,255.0,19.0,0.07,0.07,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,76.0,0.3,0.02,0.0,0.0,0.01,0.04
2059.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,244.0,0.96,0.01,0.02,0.02,0.44,0.46
0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,227.0,0.89,0.02,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,1.0,0.06,0.07,255.0,15.0,0.06,0.07,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,1.0,0.03,0.06,255.0,9.0,0.04,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,2.0,0.0,0.22,1.0,0.67,1.0,0.0,255.0,208.0,0.82,0.02,0.22,0.26,0.19,0.08
0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,252.0,0.0,0.0,1.0,1.0,0.08,0.06,255.0,20.0,0.08,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,252.0,0.99,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,1.0,0.0,255.0,245.0,0.96,0.01,0.2,0.21,0.56,0.59
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,45.0,0.18,0.02,0.0,0.0,0.16,0.82
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,105.0,0.41,0.02,0.0,0.0,0.01,0.03
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,4.0,0.02,0.99,0.0,0.0,0.98,0.25
0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.25,0.25,255.0,25.0,0.1,0.05,0.82,0.96,0.02,0.0
0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,162.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,39.0,0.15,0.05,0.0,0.03,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.12,1.0,0.83,1.0,0.0,238.0,14.0,0.02,0.03,0.0,0.0,0.02,0.43
0.0,0.0,0.0,0.0,236.0,0.0,0.0,1.0,1.0,0.01,0.06,255.0,3.0,0.01,0.08,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,210.0,1.0,1.0,0.0,0.0,0.09,0.06,255.0,18.0,0.07,0.05,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,0.29,0.29,255.0,63.0,0.25,0.02,0.98,1.0,0.0,0.0
281.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,13.0,0.05,0.64,0.0,0.0,0.63,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,167.0,38.0,0.23,0.02,0.0,0.0,0.01,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33,1.0,0.0,255.0,18.0,0.07,0.92,0.13,0.0,0.87,1.0
0.0,0.0,0.0,0.0,251.0,0.0,0.0,1.0,1.0,0.03,0.06,255.0,7.0,0.03,0.07,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,7.0,0.03,0.02,0.01,0.14,0.01,0.43
0.0,0.0,0.0,0.0,224.0,0.0,0.0,1.0,1.0,0.04,0.06,255.0,10.0,0.04,0.07,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,272.0,0.0,0.0,1.0,1.0,0.05,0.06,255.0,14.0,0.05,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,243.0,0.0,0.0,1.0,1.0,0.01,0.07,255.0,3.0,0.01,0.08,0.0,0.0,1.0,1.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,211.0,0.83,0.02,0.0,0.0,0.04,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.05,0.24,255.0,2.0,0.01,0.45,0.0,0.0,0.07,0.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,246.0,0.96,0.02,0.0,0.0,0.01,0.0
2073.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,244.0,0.96,0.01,0.02,0.02,0.4,0.42
0.0,0.0,1.0,0.0,7.0,0.14,0.22,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,240.0,1.0,1.0,0.0,0.0,0.07,0.07,255.0,17.0,0.07,0.08,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,253.0,1.0,0.0,0.0,0.01,0.0,0.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,227.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.15,0.87,255.0,10.0,0.04,0.56,0.0,0.0,0.04,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,118.0,74.0,0.63,0.04,0.0,0.0,0.01,0.01
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,230.0,0.9,0.01,0.0,0.0,0.06,0.0
0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,147.0,0.0,0.0,1.0,1.0,0.1,0.05,255.0,15.0,0.06,0.06,0.0,0.0,1.0,1.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,136.0,0.53,0.02,0.0,0.0,0.17,0.02
1.0,0.0,0.0,0.0,4.0,0.0,0.14,0.75,0.43,0.5,0.75,255.0,54.0,0.21,0.03,0.0,0.0,0.6,0.76
8068.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,255.0,42.0,0.16,0.74,0.07,0.4,0.73,0.0
0.0,0.0,0.0,0.0,143.0,1.0,1.0,0.0,0.0,0.09,0.06,255.0,13.0,0.05,0.06,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.67,0.67,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,226.0,0.89,0.02,0.0,0.0,0.02,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.67,0.67,4.0,5.0,0.5,0.75,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,252.0,0.0,0.0,1.0,1.0,0.06,0.06,255.0,15.0,0.06,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,449.0,0.01,0.0,0.99,1.0,0.0,1.0,255.0,1.0,0.0,1.0,0.02,0.0,0.98,1.0
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,252.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,252.0,187.0,0.73,0.02,0.0,0.0,0.01,0.01
0.0,0.0,0.0,0.0,101.0,0.0,0.0,1.0,1.0,0.03,0.07,255.0,3.0,0.01,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,0.48,0.1,255.0,10.0,0.04,0.75,0.0,0.0,0.84,1.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,214.0,0.84,0.02,0.0,0.0,0.04,0.0
0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,255.0,1.0,0.0,0.0,0.01,0.0,0.0
0.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,112.0,1.0,1.0,0.0,0.0,1.0,0.0,185.0,121.0,0.65,0.09,0.61,0.93,0.03,0.0
0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,213.0,0.84,0.02,0.0,0.0,0.04,0.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
7322.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,230.0,0.9,0.02,0.27,0.3,0.01,0.0
0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,115.0,55.0,0.13,0.02,0.87,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,254.0,1.0,0.01,0.01,0.01,0.02,0.02
0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,239.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,187.0,184.0,0.68,0.02,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,133.0,132.0,0.99,0.02,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,140.0,1.0,1.0,0.0,0.0,0.09,0.06,255.0,13.0,0.05,0.05,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,1.0,0.33,0.07,255.0,59.0,0.23,0.11,0.0,0.0,0.99,1.0
2062.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,243.0,0.95,0.01,0.02,0.02,0.32,0.33
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,281.0,0.02,0.0,0.98,1.0,0.05,0.06,255.0,14.0,0.05,0.07,0.02,0.0,0.98,1.0
0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.02,0.98,255.0,1.0,0.0,0.61,0.0,0.0,0.01,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,258.0,1.0,1.0,0.0,0.0,0.06,0.07,255.0,15.0,0.06,0.07,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,119.0,12.0,0.1,0.06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,1.0,0.06,0.06,255.0,10.0,0.04,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,139.0,0.0,0.0,1.0,1.0,0.07,0.06,255.0,10.0,0.04,0.05,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,126.0,0.0,0.0,1.0,1.0,0.14,0.06,255.0,18.0,0.07,0.06,0.0,0.0,1.0,1.0
796.0,0.0,1.0,0.0,65.0,0.03,0.03,0.97,0.97,1.0,0.0,255.0,253.0,0.99,0.01,0.01,0.01,0.32,0.32
0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.01,1.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,17.0,0.07,0.9,0.0,0.06,0.88,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,9.0,0.13,0.06,0.0,0.0,0.03,0.0
0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,132.0,1.0,1.0,0.0,0.0,0.14,0.07,255.0,19.0,0.07,0.06,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,251.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,112.0,0.0,0.0,1.0,1.0,0.08,0.06,255.0,9.0,0.04,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.07,0.07
0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,122.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,86.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,75.0,1.0,0.01,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,252.0,0.99,0.01,0.0,0.0,0.0,0.0
795.0,0.0,1.0,0.0,34.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,253.0,0.99,0.01,0.01,0.01,0.53,0.53
0.0,0.0,0.0,0.0,446.0,0.04,0.0,0.93,1.0,0.0,1.0,255.0,1.0,0.0,1.0,0.05,0.0,0.9,1.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,173.0,0.68,0.05,0.01,0.01,0.0,0.0
0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,243.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,253.0,0.99,0.01,0.0,0.0,0.0,0.0
8031.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,97.0,0.38,0.02,0.61,0.44,0.01,0.01
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,161.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,239.0,152.0,0.59,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,135.0,1.0,1.0,0.0,0.0,0.01,0.1,255.0,1.0,0.0,0.09,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,138.0,0.0,0.0,1.0,1.0,0.14,0.05,255.0,20.0,0.08,0.06,0.0,0.0,1.0,1.0
282.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,36.0,0.14,0.03,0.35,0.0,0.02,0.0
0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,250.0,0.98,0.01,0.0,0.0,0.06,0.06
0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,227.0,0.89,0.01,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,431.0,0.06,0.0,0.94,1.0,0.0,1.0,255.0,1.0,0.0,1.0,0.06,0.0,0.94,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,240.0,120.0,0.5,0.03,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,221.0,0.0,0.0,1.0,1.0,0.09,0.08,255.0,19.0,0.07,0.08,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,244.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,196.0,0.77,0.02,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,173.0,1.0,1.0,0.0,0.0,0.08,0.08,255.0,13.0,0.05,0.08,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,233.0,0.91,0.02,0.0,0.0,0.05,0.0
1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.25,0.0,0.75,0.5,255.0,241.0,0.95,0.06,0.0,0.0,0.05,0.0
0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,251.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,114.0,1.0,1.0,0.0,0.0,0.1,0.08,255.0,11.0,0.04,0.06,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,130.0,0.0,0.0,1.0,1.0,0.15,0.05,255.0,20.0,0.08,0.05,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.14,0.28,255.0,4.0,0.02,0.85,0.0,0.0,0.8,0.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,214.0,84.0,0.34,0.02,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,216.0,0.0,0.0,1.0,1.0,0.01,0.07,255.0,2.0,0.01,0.08,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,115.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,217.0,0.0,0.0,1.0,1.0,0.03,0.07,255.0,6.0,0.02,0.08,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,35.0,0.15,0.08,0.0,0.0,0.02,0.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,150.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,231.0,0.91,0.01,0.0,0.0,0.06,0.0
0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,247.0,0.97,0.04,0.0,0.0,0.03,0.0
0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,131.0,1.0,1.0,0.0,0.0,0.14,0.08,255.0,18.0,0.07,0.08,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,22.0,51.0,0.14,0.23,0.0,0.0,0.82,1.0
0.0,0.0,1.0,0.0,10.0,0.2,0.1,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,113.0,98.0,0.86,0.03,0.0,0.0,0.09,0.0
0.0,0.0,0.0,0.0,226.0,0.0,0.0,1.0,1.0,0.04,0.08,255.0,8.0,0.03,0.08,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,189.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,177.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.01,0.82,255.0,1.0,0.0,0.54,0.0,0.0,0.04,0.0
